Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-10-18,2641.55224609375,2618.369921875,2489.1539672851563,2598.623944169514,2523.3912747723393,2700.558838361988,2277.7490962083248,2659.346923828125,2349.791259765625,2648.656982421875,-1
2024-10-19,2648.656982421875,2622.321337890625,2488.6194702148437,2615.3016235869677,2535.321342167533,2698.2592355943657,2278.9797048353216,2648.656982421875,2349.791259765625,2746.364013671875,-1
2024-10-20,2746.364013671875,2650.38974609375,2495.784533691406,2658.9890869486035,2555.420644215566,2730.2223483066073,2261.346719076205,2746.364013671875,2349.791259765625,2665.712158203125,-1
2024-10-21,2665.712158203125,2661.311767578125,2506.6240844726562,2661.230110700111,2565.924597928667,2751.7425199923227,2261.5056489529898,2746.364013671875,2349.791259765625,2620.197509765625,-1
2024-10-22,2620.197509765625,2664.49658203125,2519.3723754882812,2647.552577055282,2571.0934466750437,2760.0080294887807,2278.736721487782,2746.364013671875,2349.791259765625,2509.098876953125,-1
2024-10-23,2509.098876953125,2638.005908203125,2527.337756347656,2601.4013436878968,2565.1892019396228,2754.5080168664745,2300.1674958288377,2746.364013671875,2368.283447265625,2534.49853515625,1
2024-10-24,2534.49853515625,2615.17421875,2533.3229858398436,2579.100407510681,2562.2662812935873,2754.229616468326,2312.416355211361,2746.364013671875,2368.283447265625,2435.93408203125,1
2024-10-25,2435.93408203125,2553.088232421875,2534.338098144531,2531.3782990175378,2550.2346432686027,2753.1442104300395,2315.531985859023,2746.364013671875,2368.283447265625,2479.603271484375,1
2024-10-26,2479.603271484375,2515.866455078125,2536.3203735351562,2514.1199565064835,2543.5078459558194,2752.2254260461737,2320.415321024139,2746.364013671875,2368.283447265625,2505.940673828125,-1
2024-10-27,2505.940673828125,2493.015087890625,2540.5275756835936,2511.393528947031,2539.930020038896,2750.226326071881,2330.828825295306,2746.364013671875,2368.283447265625,2565.34814453125,1
2024-10-28,2565.34814453125,2504.26494140625,2546.802941894531,2529.3784008084376,2542.3507938000726,2751.261184499137,2342.3446992899253,2746.364013671875,2368.283447265625,2637.95751953125,-1
2024-10-29,2637.95751953125,2524.95673828125,2560.2866455078124,2565.5714403827087,2551.456196250661,2750.2278072570184,2370.3454837586064,2746.364013671875,2383.85791015625,2657.37255859375,-1
